index;parcel_id;product_type;date;max_value;min_value;mean_value;std_value;count_value;sum_value;source;doy
221;135939;vitality;2017-03-24;0.368578106165;0.342945486307;0.357206280231;0.00766691098953;75;26.7904710174;landsat8;83
222;135939;vitality;2017-03-17;0.415700405836;0.214574947953;0.301388475237;0.0419209705949;291;87.7040462941;sentinel2;76
223;135939;vitality;2017-02-28;0.353943914175;0.207994744182;0.258142517195;0.0308497002942;291;75.1194725037;sentinel2;59
224;135939;vitality;2017-02-25;0.211539953947;0.126675501466;0.166638954757;0.0209377357295;291;48.4919358343;sentinel2;56
225;135939;vitality;2017-02-18;0.324675947428;0.168827921152;0.236140509395;0.0325121716451;291;68.716888234;sentinel2;49
226;135939;vitality;2017-02-15;0.31792062521;0.151064395905;0.254941414158;0.0408320456349;291;74.1879515201;sentinel2;46
227;135939;vitality;2017-02-04;0.284869045019;0.25335007906;0.268767558336;0.00785475141969;75;20.1575668752;landsat8;35
228;135939;vitality;2017-01-19;0.308353841305;0.118664741516;0.223185888926;0.0599701808086;75;16.7389416695;landsat8;19
229;135939;vitality;2017-01-19;0.313239783049;0.168789431453;0.243032844001;0.0312648574821;291;70.7225576043;sentinel2;19
230;135939;vitality;2017-01-03;0.292161107063;0.259715586901;0.274647496541;0.00854673425947;75;20.5985622406;landsat8;3
231;135939;vitality;2016-12-27;0.300298124552;0.18687851727;0.242531864862;0.0310765639709;291;70.5767726749;sentinel2;362
232;135939;vitality;2016-12-25;0.338881760836;0.292850553989;0.320015290578;0.0124878331535;75;24.0011467934;landsat8;360
233;135939;vitality;2016-12-18;0.368767440319;0.310857385397;0.336565943162;0.0170773453581;75;25.2424457371;landsat8;353
234;135939;vitality;2016-12-10;0.395565599203;0.244833856821;0.326719019575;0.0383206945746;291;95.0752346963;sentinel2;345
235;135939;vitality;2016-12-09;0.43483954668;0.341869652271;0.368902256489;0.0250820226998;75;27.6676692367;landsat8;344
236;135939;vitality;2016-12-02;0.444424629211;0.351763486862;0.389514342944;0.0292414160896;75;29.2135757208;landsat8;337
237;135939;vitality;2016-11-17;0.411805063486;0.232775166631;0.335815148665;0.045282294439;291;97.7222082615;sentinel2;322
238;135939;vitality;2016-10-15;0.488847583532;0.299963772297;0.363989541928;0.0571615241305;75;27.2992156446;landsat8;289
239;135939;vitality;2016-10-08;0.416092723608;0.245915070176;0.264729470834;0.0249879360494;291;77.0362760127;sentinel2;282
240;135939;vitality;2016-10-06;0.400209605694;0.253172934055;0.316972408295;0.0482877053329;75;23.7729306221;landsat8;280
241;135939;vitality;2016-10-01;0.327446550131;0.264501482248;0.285286374108;0.0143283802559;291;83.0183348656;sentinel2;275
242;135939;vitality;2016-09-29;0.41151702404;0.300749987364;0.331493862073;0.033195809108;75;24.8620396554;landsat8;273
243;135939;vitality;2016-09-28;0.319514483213;0.169145405293;0.248125765485;0.0364175121908;291;72.2045977563;sentinel2;272
244;135939;vitality;2016-09-18;0.210440561175;0.170968279243;0.191919769157;0.010255221222;291;55.8486528248;sentinel2;262
245;135939;vitality;2016-09-13;0.237120941281;0.218567237258;0.226546303034;0.00563382610289;75;16.9909727275;landsat8;257
246;135939;vitality;2016-09-04;0.215424358845;0.161926180124;0.197461627722;0.0144350514657;75;14.8096220791;landsat8;248
247;135939;vitality;2016-09-01;0.201198041439;0.0982824265957;0.172599411246;0.01307480992;291;50.2264286727;sentinel2;245
248;135939;vitality;2016-08-29;0.189586669207;0.118737772107;0.174806155597;0.00925896426515;291;50.8685912788;sentinel2;242
249;135939;vitality;2016-08-28;0.216093972325;0.161610201001;0.19095209221;0.0123148813886;75;14.3214069158;landsat8;241
250;135939;vitality;2016-08-22;0.187623441219;0.112900309265;0.169610971412;0.0133728518025;291;49.3567926809;sentinel2;235
251;135939;vitality;2016-08-19;0.198350861669;0.165685772896;0.182326318622;0.00787970370749;75;13.6744738966;landsat8;232
252;135939;vitality;2016-08-19;0.160388931632;0.0873632505536;0.153695364102;0.00951544326777;291;44.7253509536;sentinel2;232
253;135939;vitality;2016-08-12;0.186871051788;0.140694960952;0.171090647476;0.00746102071652;291;49.7873784155;sentinel2;225
254;135939;vitality;2016-08-12;0.191462799907;0.163499712944;0.178647683263;0.00853377595717;75;13.3985762447;landsat8;225
255;135939;vitality;2016-08-09;0.187629953027;0.0910295471549;0.163205551425;0.0209144558631;291;47.4928154647;sentinel2;222
256;135939;vitality;2016-08-03;0.2109554708;0.181150749326;0.197629202406;0.00786158890055;75;14.8221901804;landsat8;216
257;135939;vitality;2016-08-02;0.234360352159;0.107721313834;0.187641152658;0.0226270550637;291;54.6035754234;sentinel2;215
258;135939;vitality;2016-07-30;0.178181096911;0.0780937075615;0.166955085529;0.0128878541997;291;48.5839298889;sentinel2;212
259;135939;vitality;2016-07-27;0.211839199066;0.180203408003;0.19420665284;0.00925479076908;75;14.565498963;landsat8;209
260;135939;vitality;2016-07-23;0.264744669199;0.125666931272;0.209111562248;0.0292352914316;291;60.8514646143;sentinel2;205
261;135939;vitality;2016-07-18;0.23327511549;0.186221271753;0.216042428017;0.014429860254;75;16.2031821012;landsat8;200
262;135939;vitality;2016-07-13;0.213658377528;0.130261987448;0.197592962034;0.0109470470909;291;57.4995519519;sentinel2;195
263;135939;vitality;2016-07-11;0.23120804131;0.178427502513;0.207364203533;0.0104785368103;75;15.5523152649;landsat8;193
264;135939;vitality;2016-07-10;0.184204429388;0.0670861303806;0.169561905268;0.0156636700556;291;49.342514433;sentinel2;192
265;135939;vitality;2016-07-03;0.199033677578;0.103558637202;0.186427202754;0.0123669886385;291;54.2503160015;sentinel2;185
266;135939;vitality;2016-07-02;0.24644844234;0.1961363554;0.224557796121;0.0133981154098;75;16.841834709;landsat8;184
267;135939;vitality;2016-06-30;0.191466450691;0.08871165663;0.180109711268;0.0140772791903;291;52.411925979;sentinel2;182
268;135939;vitality;2016-06-25;0.19291383028;0.163460239768;0.18149803102;0.00845591372955;75;13.6123523265;landsat8;177
269;135939;vitality;2016-06-23;0.20395873487;0.1305706352;0.184565513353;0.00973328540105;291;53.7085643858;sentinel2;175
270;135939;vitality;2016-06-20;0.159658357501;0.0785435140133;0.146724310988;0.0112233607655;291;42.6967744976;sentinel2;172
271;135939;vitality;2016-06-16;0.211814939976;0.177341431379;0.197770492633;0.0106715965018;75;14.8327869475;landsat8;168
272;135939;vitality;2016-06-10;0.23188225925;0.194668114185;0.208775374334;0.0096125334943;291;60.7536339313;sentinel2;162
273;135939;vitality;2016-06-09;0.251365751028;0.195226311684;0.235829383731;0.0162800408822;75;17.6872037798;landsat8;161
274;135939;vitality;2016-05-31;0.219713926315;0.136730253696;0.188564251264;0.0240759712265;75;14.1423188448;landsat8;152
275;135939;vitality;2016-05-15;0.257388681173;0.145792260766;0.203735874295;0.0345865414626;75;15.2801905721;landsat8;136
276;135939;vitality;2016-05-01;0.24775442481;0.0494325496256;0.0806060676492;0.0283405269875;291;23.4563656859;sentinel2;122
277;135939;vitality;2016-04-24;0.237113729119;0.0756347030401;0.140694671301;0.0435797321712;291;40.9421493486;sentinel2;115
278;135939;vitality;2016-04-22;0.209298923612;0.0722935199738;0.135551666419;0.0404710108583;75;10.1663749814;landsat8;113
279;135939;vitality;2016-04-13;0.12071736902;0.0428736284375;0.0838340236247;0.0274241311672;75;6.28755177185;landsat8;104
280;135939;vitality;2016-04-11;0.252134740353;0.0352400764823;0.0707336189897;0.0327768192308;291;20.583483126;sentinel2;102
281;135939;vitality;2016-04-06;0.238114744425;0.0771899446845;0.146762294769;0.048219848417;75;11.0071721077;landsat8;97
282;135939;vitality;2016-04-04;0.402827978134;0.10706448555;0.141830425389;0.0401592773758;291;41.2726537883;sentinel2;95
283;135939;vitality;2016-03-21;0.142428964376;0.0946132987738;0.123530882001;0.0151556429134;75;9.26481615007;landsat8;81
284;135939;vitality;2016-03-05;0.301211357117;0.170827001333;0.226870503227;0.0364688474079;75;17.015287742;landsat8;65
285;135939;vitality;2016-03-02;0.257042139769;0.091814905405;0.122652169099;0.0271653432201;291;35.6917812079;sentinel2;62
286;135939;vitality;2016-02-25;0.356285482645;0.200983703136;0.270747884313;0.045859287111;75;20.3060913235;landsat8;56
287;135939;vitality;2016-02-11;0.399536252022;0.196247115731;0.249911233219;0.0476784178011;291;72.7241688669;sentinel2;42
288;135939;vitality;2016-02-02;0.423820465803;0.263588041067;0.32436303695;0.0543073166995;75;24.3272277713;landsat8;33
289;135939;vitality;2016-02-01;0.404998928308;0.155159905553;0.215450936679;0.0442294394332;291;62.6962225735;sentinel2;32
290;135939;vitality;2016-01-12;0.348643958569;0.148795723915;0.226056273348;0.0499640617297;291;65.7823755443;sentinel2;12
291;135939;vitality;2016-01-08;0.451557606459;0.214975833893;0.318733459711;0.0736187913851;75;23.9050094783;landsat8;8
292;135939;vitality;2015-12-26;0.43690776825;0.096090875566;0.168025937431;0.0437261083215;291;48.8955477923;sentinel2;360
293;135939;vitality;2015-12-23;0.389857053757;0.252992808819;0.325827529828;0.0493401647743;75;24.4370647371;landsat8;357
294;135939;vitality;2015-12-23;0.415776371956;0.167141273618;0.217504715387;0.0369293534721;291;63.2938721776;sentinel2;357
295;135939;vitality;2015-12-07;0.423201441765;0.283720552921;0.352106555303;0.0496886166001;75;26.4079916477;landsat8;341
296;135939;vitality;2015-12-06;0.519755125046;0.106062106788;0.226100004441;0.057307966662;291;65.7951012924;sentinel2;340
297;135939;vitality;2015-12-03;0.422267735004;0.187765151262;0.243777044399;0.0470297432569;291;70.9391199201;sentinel2;337
298;135939;vitality;2015-11-30;0.461857616901;0.227834612131;0.343968982697;0.0769987449152;75;25.7976737022;landsat8;334
299;135939;vitality;2015-11-16;0.468085587025;0.12216706574;0.184035885759;0.038223760076;291;53.5544427559;sentinel2;320
300;135939;vitality;2015-11-14;0.367115259171;0.225635036826;0.298651466767;0.0472950600246;75;22.3988600075;landsat8;318
301;135939;vitality;2015-11-13;0.390670061111;0.0985668674111;0.168537457886;0.0377189076907;291;49.044400245;sentinel2;317
302;135939;vitality;2015-11-05;0.378943324089;0.26755040884;0.334374834696;0.0344549852758;75;25.0781126022;landsat8;309
303;135939;vitality;2015-10-13;0.354826331139;0.297670215368;0.326868866285;0.0154109585473;75;24.5151649714;landsat8;286
304;135939;vitality;2015-10-04;0.334477633238;0.235147818923;0.284870838535;0.0221149367037;291;82.8974140137;sentinel2;277
305;135939;vitality;2015-10-04;0.345792979002;0.26279258728;0.302831833363;0.0234167457707;75;22.7123875022;landsat8;277
306;135939;vitality;2015-09-27;0.327756345272;0.27334356308;0.293346672455;0.017631924096;75;22.0010004342;landsat8;270
307;135939;vitality;2015-09-24;0.341622084379;0.249692589045;0.295768217328;0.021308411034;291;86.0685512424;sentinel2;267
308;135939;vitality;2015-09-18;0.352113068104;0.254480451345;0.292936534087;0.0303658140823;75;21.9702400565;landsat8;261
309;135939;vitality;2015-09-14;0.328187614679;0.200007349253;0.273087873082;0.0239820327523;291;79.4685710669;sentinel2;257
310;135939;vitality;2015-09-04;0.332095831633;0.186162590981;0.283514208554;0.0236111997579;291;82.5026346892;sentinel2;247
311;135939;vitality;2015-09-02;0.341208130121;0.23913140595;0.284293415546;0.0315311226351;75;21.322006166;landsat8;245
312;135939;vitality;2015-08-28;0.369758635759;0.25729393959;0.317450985773;0.0223941425203;291;92.37823686;sentinel2;240
313;135939;vitality;2015-08-26;0.328222513199;0.238700136542;0.278345050613;0.0270845126936;75;20.875878796;landsat8;238
314;135939;vitality;2015-08-25;0.344948500395;0.230152964592;0.291826447517;0.0226254183227;291;84.9214962274;sentinel2;237
315;135939;vitality;2015-08-18;0.403936803341;0.279569894075;0.334341026766;0.0272961003897;291;97.2932387888;sentinel2;230
316;135939;vitality;2015-08-17;0.211979821324;0.177554443479;0.198355113467;0.00955525063063;75;14.87663351;landsat8;229
317;135939;vitality;2015-08-15;0.335977226496;0.228436693549;0.280063742983;0.0184961992664;291;81.498549208;sentinel2;227
318;135939;vitality;2015-08-08;0.329808354378;0.226364582777;0.283675079442;0.017879265271;291;82.5494481176;sentinel2;220
319;135939;vitality;2015-08-01;0.315692842007;0.242839992046;0.276847658753;0.0220421985717;75;20.7635744065;landsat8;213
320;135939;vitality;2015-07-29;0.327674180269;0.22702896595;0.273217510982;0.0210297885414;291;79.5062956959;sentinel2;210
321;135939;vitality;2015-07-26;0.30700802803;0.19851590693;0.251521025992;0.0288438532564;291;73.1926185638;sentinel2;207
322;135939;vitality;2015-07-25;0.2958753407;0.236634925008;0.264350722631;0.0169212032691;75;19.8263041973;landsat8;206
323;135939;vitality;2015-07-16;0.259247779846;0.192161843181;0.229539996775;0.0122659537083;291;66.7961390615;sentinel2;197
324;135939;vitality;2015-07-16;0.303766846657;0.236483514309;0.262146099408;0.0211241319908;75;19.6609574556;landsat8;197
325;135939;vitality;2015-07-09;0.271891832352;0.174398422241;0.21772525688;0.0276829627953;75;16.329394266;landsat8;190
326;135939;vitality;2015-06-23;0.283678472042;0.189844235778;0.242881790598;0.028810422061;75;18.2161342949;landsat8;174
327;135939;vitality;2015-06-14;0.269470691681;0.211632788181;0.238886976242;0.0156252654657;75;17.9165232182;landsat8;165
328;135939;vitality;2015-05-13;0.123389720917;0.00769621646032;0.0740302558243;0.0342402485085;75;5.55226918682;landsat8;133
329;135939;vitality;2015-04-27;0.120014041662;-0.0272920578718;0.047922706514;0.0382847123121;75;3.59420298855;landsat8;117
330;135939;vitality;2015-04-11;0.208951458335;0.108739636838;0.163304341634;0.0286741517365;75;12.2478256226;landsat8;101
331;135939;vitality;2015-01-14;0.344469487667;0.162525564432;0.250793463786;0.0583149759866;75;18.809509784;landsat8;14
332;135939;vitality;2014-12-20;0.413858145475;0.287107557058;0.349695997238;0.044291456736;75;26.2271997929;landsat8;354
333;135939;vitality;2014-12-04;0.409020453691;0.226813033223;0.310395321449;0.0509972882133;75;23.2796491086;landsat8;338
334;135939;vitality;2014-10-10;0.352293968201;0.258225649595;0.30769605875;0.0266319074087;75;23.0772044063;landsat8;283
335;135939;vitality;2014-10-01;0.380384236574;0.271517783403;0.321774576902;0.0335667402652;75;24.1330932677;landsat8;274
336;135939;vitality;2014-09-15;0.402597516775;0.301889359951;0.359896453619;0.0310961762972;75;26.9922340214;landsat8;258
337;135939;vitality;2014-09-08;0.250837594271;0.201944634318;0.228659036358;0.0135119312206;75;17.1494277269;landsat8;251
338;135939;vitality;2014-08-30;0.315949648619;0.231001541018;0.270980123281;0.0275346263035;75;20.3235092461;landsat8;242
339;135939;vitality;2014-08-23;0.284338891506;0.209284156561;0.245776318908;0.025218338243;75;18.4332239181;landsat8;235
340;135939;vitality;2014-08-14;0.325596153736;0.220618695021;0.273734454115;0.0342722454162;75;20.5300840586;landsat8;226
341;135939;vitality;2014-07-29;0.348209857941;0.219787761569;0.295241295695;0.038235740078;75;22.1430971771;landsat8;210
342;135939;vitality;2014-07-22;0.303725004196;0.213609322906;0.263429487745;0.0293698829392;75;19.7572115809;landsat8;203
343;135939;vitality;2014-07-13;0.314973443747;0.203213647008;0.263903131485;0.0303626260914;75;19.7927348614;landsat8;194
344;135939;vitality;2014-07-06;0.271479398012;0.211943566799;0.238773780664;0.0186299805014;75;17.9080335498;landsat8;187
345;135939;vitality;2014-06-27;0.238844260573;0.1680046767;0.203992339373;0.017985270081;75;15.2994254529;landsat8;178
346;135939;vitality;2014-06-11;0.239618510008;0.153966575861;0.187231680353;0.0248597516915;75;14.0423760265;landsat8;162
347;135939;vitality;2014-05-26;0.152952671051;0.0691691339016;0.116771501402;0.023580670482;75;8.75786260515;landsat8;146
348;135939;vitality;2014-05-10;0.108943462372;-0.0101221837103;0.0477657258666;0.0328009255279;75;3.58242943999;landsat8;130
349;135939;vitality;2014-04-17;0.0614400655031;-0.0411186926067;0.00946712224123;0.0308021614589;75;0.710034168093;landsat8;107
350;135939;vitality;2014-04-01;0.239516273141;0.105664208531;0.146751042108;0.0380273551341;75;11.0063281581;landsat8;91
351;135939;vitality;2014-03-23;0.252783805132;0.146707743406;0.193554660082;0.0257631277732;75;14.5165995061;landsat8;82
352;135939;vitality;2014-03-16;0.273397058249;0.159823030233;0.205777570407;0.0252375372856;75;15.4333177805;landsat8;75
353;135939;vitality;2014-02-19;0.394388735294;0.211446866393;0.277945317825;0.0482792539356;75;20.8458988369;landsat8;50
354;135939;vitality;2014-01-11;0.31880787015;0.139629751444;0.192803857327;0.0502833478068;75;14.4602892995;landsat8;11
355;135939;vitality;2013-12-10;0.293111771345;0.110513426363;0.175411679867;0.0501232282942;66;11.5771708712;landsat8;344
356;135939;vitality;2013-11-08;0.223169654608;0.163290575147;0.186338936687;0.0171708929282;75;13.9754202515;landsat8;312
357;135939;vitality;2013-10-30;0.16648824513;0.147256970406;0.157205931346;0.00499087278111;75;11.7904448509;landsat8;303
358;135939;vitality;2013-10-23;0.2411352247;0.214275628328;0.227421994209;0.00788973339676;75;17.0566495657;landsat8;296
359;135939;vitality;2013-10-14;0.253734856844;0.192166224122;0.221848155657;0.0200460809832;75;16.6386116743;landsat8;287
360;135939;vitality;2013-09-28;0.284696668386;0.213687181473;0.257767913342;0.0259213572866;75;19.3325935006;landsat8;271
361;135939;vitality;2013-09-12;0.255016624928;0.180069625378;0.221038357218;0.0236000646233;75;16.5778767914;landsat8;255
362;135939;vitality;2013-09-05;0.256843298674;0.184314697981;0.223969448209;0.0264054341146;75;16.7977086157;landsat8;248
363;135939;vitality;2013-08-27;0.250487834215;0.171968504786;0.220154316823;0.025086712222;75;16.5115737617;landsat8;239
364;135939;vitality;2013-08-20;0.240898042917;0.167254790664;0.207558921774;0.0252939139168;75;15.5669191331;landsat8;232
365;135939;vitality;2013-08-11;0.255449622869;0.183044463396;0.226511924068;0.0248309048755;75;16.9883943051;landsat8;223
